"Validating F/C customer experience:- F/C crew were briefed about F/C customers names, and any special observations or preference.- Myself and F/C team were present at L1 door to welcome customers, and escort them to their seats.-F/C team introduced themselves, and completed settling in duties.- I personally introduced myself to all F/C customers, and offered the menus.- Meal appreciation completed and customers feedback was very positive.- I completed my farewell rotation and customers were happy with the overall experience.",Cabin Crew-Compliments
"Validating customers' on board experience.- Majority of customers welcomed on ground, few welcomed immediately after take off.",Cabin Crew-Compliments
Validating customers' on board experience.- Customers welcomed on ground.,Cabin Crew-Compliments
Validating customers' on board experience.- Customers welcomed immediately after take off.,Cabin Crew-Compliments
Validating customers' on board experience.- All customers welcomed on ground.,Cabin Crew-Compliments
Validating customers' on board experience.- All customers welcomed on ground.,Cabin Crew-Compliments
Validating  customers' on board experience.- All customers welcomed on ground.,Cabin Crew-Compliments
"Upon opening the caviar can prior to plating for customer, crew member found the caviar to be watery.Customer was offered caviar from another can which had no issues",Catering-Food
"Upon disembarkation, customer Mr.Akhilesh 21C asked to speak to me at L2 door.He informed me that he wanted to express his gratitude to Mira. He stated that he was impressed with how she interacted with all customers around him, the ""kindness and warmth shown with a smile on her face"". He also said that she was the ""best cabin crew he had seen in a long time.""",Cabin Crew-Compliments
"UPLIFTED CATERING FROM SKT, PRESENTATION AND QUALITY.- Business class food presentation, loaded to us today was:- Presented in boxes.- Disposable cups.- Disposable dessert dish.- Disposable cutlery.",Catering-Food
Upgraded Customers:-Ground staff informed me about 5 customers who were upgraded to JC-We were catered for only 23 customers and we had 28 as our final load,Catering-Food
Unhappy Customer>During lunch service customer stated that the Hindu meal they pre ordered shouldn't be chicken and they don't want chicken.>Customer said that it should be lamb or fish.>Customer claimed that in their previous flight they had lamb as main course.>Customer and his family of three had chicken as main course but the gentleman claimed that he doesn't eat chicken.,Catering-Food
UNDERCOOKED BREAD- Mrs. Shah had breakfast after take-off. - She informed Sam (Purser) when she was clearing her meal that the Puri (bread) was undercooked. - She was not upset or angry. - She relaxed in her suite and disembarked as per normal.,Catering-Food
"Unavailable meal choice -the chicken meal option was very popular on the flight ,therefore approximately 25 customers did not receive their preferred meal choice -loading percentage 60 /40 suggested 70/30",Catering-Food
"Unavailable meal choice -the chicken meal option was very popular on the flight ,therefore approximately 20 customers did not receive their preferred meal option -catering percentage 60% lamb 40 % chicken , suggested 50/50",Catering-Food
"Unavailable meal choice -the beef meal option was very popular on the flight , therefore aprox. 20 customers did not receive their preferred meal choice -suggested to increased to increase the beef by 10%",Catering-Food
Unavailable catering items- During the dinner service it was noticed that from J class catering the following items were missing:Bars:   - Martini Rosso           - Martini Blanco           - Crème de Casis.           - Big Tom spicy tomato juice            - insufficient diet coke            - Sugar syrup               - Cointreau            - Amarula only 1 minitures per bar.            - Cucumber and Espresso beans (for cocktails)- Amenities: Hot towels lemon scent - To be mentioned that for the dinner service there was not enough special bread and the normal bread was barely enough.,Catering-Food
"UNAVAILABILITY OF VLML -Ms.Raniga and her family ordered VLML, however only two family members received their VLML and her SPML request was not reflected on PIL",Catering-Food
UNABLE TO OFFER CHHESE PLATTER *Mr Green requested to have a selection of cheese board. However we ran out of cheese boards during DCF service. 07 cheese boards were catered for 40 customers in JC.,Catering-Food
Tyrells Veg Crisp Feedback-Mr. Heywood di not eat during the flight except had chips and olives-He did not like the Tyrells veg crisps and asked for another option,Catering-Food
Two pears of the FC social area were bruised/spoiled.,Catering-Food
"Two ovens were inoperative and there was no hot water available in aft galley that was logged in log book from dxb.As it was continental breakfast first service crew prepared tea and coffee from front galley and from J/C galley. Between both services crew prepared hot beverages for customers from front galley. For hot meal service moved meal to front galley to heat and loaded meal carts for service.Due to crew Valerie staff 446748,Simona 453405,Elena 451258,Liyana 449623 motivation and commitment with their work we maintain smooth service flow.",Cabin Crew-Compliments
Two different types of presentations for the same dessert.Banoffee Pie (banana & cramel pie topped with Chocolate)one was in a square Biscuit Base whilst the other was in a round Base,Catering-Food
TWO DIFFERENT CHICKEN MEAL CHOICES.As per the menu we were suppose to have  chicken in creamy mushroom sauce served with gnocchi .Meal  choice provided was chicken served with rice and broccoli.A few of the casseroles had chicken with gnocchi.,Catering-Food
Tristan was observed for both sector of the flight.He was always showing initiative towards both crew and customers.He was observed helping wheelchair customers and families with babies.he was also helping crew in the galley and cabin alike.,Cabin Crew-Compliments
"TRAY IS TOO FULL, MAKES LOADING DIFFICULT- Trays are too full, the bread is big and is loaded where the hot meal has to be placed.- Before loading, it takes time to push the bread, or the liner gets displaced while doing this as fast as possible.- In a full flight takes up to 20 minutes to re arrange all trays, delaying service.- Customers get affected by having the tray unarranged.- No complaints were received from customers, but crew struggle always when trays are like this.- Eg. From Australia, catering places a small bread on the right side of the tray, making loading very easy and trays are delivered to customers well arranged.",Catering-Food
